frame,joint,x_2d,y_2d,score_2d,x_3d,y_3d,z_3d
325,LElbow,349.00516,179.0945,0.8566513,-0.16802177,-0.1392502,-0.16984275
325,RElbow,349.00516,172.14322,0.7707462,-0.17323849,-0.15162192,0.14444476
325,LWrist,320.44128,172.14322,0.5895465,-0.30163693,-0.14351134,-0.08811163
325,RWrist,320.44128,172.14322,0.5128242,-0.25397262,-0.13639835,0.20474331
325,LHip,400.42014,269.46127,0.7322544,-0.055779133,0.06746392,-0.06949951
325,RHip,400.42014,269.46127,0.6712805,-0.058289513,0.060317855,0.06815506
325,LKnee,411.84567,359.82806,0.8859483,-0.029229214,0.2853937,-0.0030028292
325,RKnee,406.1329,352.87677,0.84391534,-0.04446809,0.26423246,0.17363325
325,LAnkle,411.84567,443.24356,0.9690239,-0.028961098,0.49264434,0.041150704
325,RAnkle,411.84567,415.4384,0.89717865,-0.03590675,0.41708907,0.2434217
325,Head,394.70737,74.82514,0.90860564,-0.06898728,-0.38240036,-0.07818551
325,Neck,394.70737,130.43547,0.9089264,-0.065233916,-0.24824256,-0.06069135
325,Hip,400.42014,269.46127,0.853979,-0.05365388,0.0651366,-0.001817716
325,LBigToe,377.56903,457.14612,0.77414006,,,
325,RBigToe,377.56903,422.38968,0.97357273,,,
325,LSmallToe,388.99457,464.0974,0.7601563,,,
325,RSmallToe,383.2818,415.4384,0.95186025,,,
325,LHeel,417.55847,450.19482,0.89395195,,,
325,RHeel,411.84567,422.38968,0.7668436,,,
326,Nose,371.85333,109.50222,0.93133414,,,
326,LEye,377.55276,102.54943,0.97237635,,,
326,REye,371.85333,102.54943,0.9297215,,,
326,LEar,394.65106,109.50222,0.96882206,,,
326,REar,394.65106,109.50222,0.76164436,,,
326,LShoulder,394.65106,158.17174,0.81738293,-0.074893236,-0.19303258,-0.119068064
326,RShoulder,400.35046,151.21895,0.7456307,-0.06820625,-0.21179263,0.037119433
326,LElbow,349.05566,179.0301,0.8423913,-0.16705072,-0.13917196,-0.1690191
326,RElbow,349.05566,172.07732,0.7654738,-0.17256305,-0.15182365,0.14596553
326,LWrist,320.55853,172.07732,0.6032707,-0.29842448,-0.14296362,-0.08237865
326,RWrist,320.55853,172.07732,0.5678197,-0.2524109,-0.13526729,0.20835981
326,LHip,400.35046,269.41635,0.7313206,-0.056093194,0.067462236,-0.06927838
326,RHip,400.35046,269.41635,0.67241216,-0.05865416,0.060407545,0.06802704
326,LKnee,411.74933,359.8026,0.8796093,-0.029128632,0.2853955,-0.0030542428
326,RKnee,406.0499,352.84982,0.8350668,-0.044462036,0.26423544,0.17367388
326,LAnkle,411.74933,443.23605,0.96808666,-0.028895093,0.49257407,0.041192036
326,RAnkle,411.74933,415.4249,0.9022892,-0.035815097,0.41711253,0.24350269
326,Head,394.65106,74.73827,0.910319,-0.068820596,-0.38152233,-0.07801619
326,Neck,394.65106,130.36058,0.91121477,-0.06499896,-0.247752,-0.06064219
326,Hip,400.35046,269.41635,0.8532646,-0.05401839,0.06521572,-0.0018416301
326,LBigToe,377.55276,457.14163,0.77086425,,,
326,RBigToe,383.2522,422.3777,0.9836232,,,
326,LSmallToe,388.95163,464.09442,0.76578695,,,
326,RSmallToe,383.2522,415.4249,0.954361,,,
326,LHeel,417.44873,450.18884,0.88957316,,,
326,RHeel,411.74933,422.3777,0.7676122,,,
327,Nose,372.35468,109.38119,0.92868656,,,
327,LEye,378.01794,102.42612,0.9667177,,,
327,REye,372.35468,102.42612,0.9323492,,,
327,LEar,395.00778,109.38119,0.9723699,,,
327,REar,395.00778,109.38119,0.7526508,,,
327,LShoulder,395.00778,158.0667,0.8120331,-0.074210584,-0.19257613,-0.118615486
327,RShoulder,400.67105,151.11162,0.71652323,-0.06807949,-0.2114758,0.03760318
327,LElbow,349.70157,178.9319,0.8444548,-0.16630024,-0.13944481,-0.16855398
327,RElbow,349.70157,171.97684,0.7880466,-0.17197898,-0.15218635,0.14735843
327,LWrist,315.72192,178.9319,0.5815416,-0.295589,-0.14289412,-0.07727465
327,RWrist,315.72192,178.9319,0.5304227,-0.25130934,-0.13450328,0.21175772
327,LHip,400.67105,269.34784,0.7193976,-0.05663712,0.06738226,-0.06912955
327,RHip,400.67105,269.34784,0.6566974,-0.05938921,0.060438078,0.06795222
327,LKnee,411.99762,359.76376,0.85769373,-0.029169498,0.2853492,-0.003165603
327,RKnee,406.33432,352.80872,0.82224303,-0.044627793,0.26424906,0.1735715
327,LAnkle,411.99762,443.22464,0.9719565,-0.028843416,0.49249706,0.04119841
327,RAnkle,411.99762,415.40436,0.88289815,-0.035745397,0.4171879,0.24352631
327,Head,395.00778,81.5609,0.91020226,-0.068667844,-0.3806263,-0.07802183
327,Neck,395.00778,130.2464,0.9198577,-0.06471885,-0.24734281,-0.060608864
327,Hip,400.67105,269.34784,0.8347479,-0.054697216,0.065163314,-0.0018696694
327,LBigToe,378.01794,457.1348,0.75917274,,,
327,RBigToe,378.01794,422.35944,0.94674075,,,
327,LSmallToe,383.68124,464.08984,0.7511146,,,
327,RSmallToe,383.68124,415.40436,0.92597073,,,
327,LHeel,417.6609,450.17972,0.8875249,,,
327,RHeel,411.99762,422.35944,0.75870675,,,
328,Nose,372.16095,109.438286,0.9275419,,,
328,LEye,377.83337,102.48429,0.96938074,,,
328,REye,372.16095,102.48429,0.93066543,,,
328,LEar,394.85068,109.438286,0.969101,,,
328,REar,394.85068,109.438286,0.78679615,,,
328,LShoulder,400.5231,158.11624,0.823535,-0.07347225,-0.19241376,-0.11820022
328,RShoulder,400.5231,151.16225,0.7333185,-0.0680287,-0.21134485,0.03813594
328,LElbow,349.47125,178.97823,0.8344456,-0.16569738,-0.14019029,-0.16805965
328,RElbow,349.47125,172.02423,0.7680714,-0.17188832,-0.15267318,0.14861128
328,LWrist,315.43668,172.02423,0.5133202,-0.29286015,-0.14354527,-0.072645
328,RWrist,315.43668,178.97823,0.45809776,-0.25126362,-0.13445452,0.2144543
328,LHip,400.5231,269.38016,0.7280947,-0.057406384,0.06710859,-0.06909143
328,RHip,400.5231,269.38016,0.6702919,-0.060403787,0.06031316,0.06793105
328,LKnee,411.86795,359.7821,0.85543764,-0.029395143,0.2851133,-0.0033477761
328,RKnee,406.19553,352.8281,0.8280802,-0.044971745,0.2641744,0.17330968
328,LAnkle,411.86795,443.23004,0.96868044,-0.028870976,0.49232796,0.04105653
328,RAnkle,411.86795,415.41406,0.9038692,-0.03581692,0.4173128,0.24335909
328,Head,394.85068,81.62231,0.92248005,-0.06857292,-0.3799489,-0.077891774
328,Neck,394.85068,130.30026,0.91112846,-0.06437171,-0.24718146,-0.060441114
328,Hip,400.5231,269.38016,0.8411617,-0.05565992,0.06490487,-0.0018968845
328,LBigToe,377.83337,457.13803,0.7683695,,,
328,RBigToe,377.83337,422.36804,0.96495426,,,
328,LSmallToe,383.5058,464.092,0.75027823,,,
328,RSmallToe,383.5058,415.41406,0.9413682,,,
328,LHeel,417.54037,450.18402,0.8951137,,,
328,RHeel,411.86795,422.36804,0.7706509,,,
329,Nose,372.24716,109.437645,0.9263366,,,
329,LEye,377.9146,102.48364,0.965375,,,
329,REye,372.24716,102.48364,0.9322992,,,
329,LEar,394.917,109.437645,0.9735142,,,
329,REar,394.917,109.437645,0.7691742,,,
329,LShoulder,400.58444,158.11569,0.8168411,-0.07262325,-0.19264059,-0.1179015
329,RShoulder,394.917,151.16168,0.7194426,-0.0681418,-0.2114811,0.038684357
329,LElbow,349.57736,178.9777,0.8480112,-0.16522895,-0.14148203,-0.1679664
329,RElbow,349.57736,172.02371,0.756513,-0.17217755,-0.15343212,0.14972275
329,LWrist,315.57263,172.02371,0.5256395,-0.29026988,-0.14501874,-0.069649264
329,RWrist,281.5679,178.9777,0.41333205,-0.2508794,-0.13541584,0.21703032
329,LHip,400.58444,269.3798,0.7219387,-0.0584037,0.06660582,-0.069118686
329,RHip,394.917,269.3798,0.66295606,-0.061757296,0.05998459,0.06794189
329,LKnee,411.91934,359.7819,0.86542404,-0.029769985,0.28475192,-0.0036415348
329,RKnee,406.2519,352.82788,0.8198159,-0.04543574,0.26403937,0.1728963
329,LAnkle,411.91934,443.22998,0.97895986,-0.028969174,0.49209955,0.04083431
329,RAnkle,411.91934,415.41394,0.8965596,-0.03596712,0.41742417,0.24309063
329,Head,394.917,81.62162,0.9148327,-0.068581745,-0.37952286,-0.07784299
329,Neck,394.917,130.29967,0.9149938,-0.06410573,-0.24729538,-0.06028995
329,Hip,400.58444,269.3798,0.8342275,-0.05689584,0.064411104,-0.0019188749
329,LBigToe,377.9146,457.13797,0.767451,,,
329,RBigToe,377.9146,422.36795,0.9502003,,,
329,LSmallToe,383.58206,464.09198,0.7481909,,,
329,RSmallToe,383.58206,415.41394,0.93593687,,,
329,LHeel,417.5868,450.18396,0.8947373,,,
329,RHeel,411.91934,422.36795,0.7798706,,,
330,Nose,372.24313,109.34814,0.9265777,,,
330,LEye,377.89438,102.39244,0.9631453,,,
330,REye,372.24313,102.39244,0.92765194,,,
330,LEar,394.8481,109.34814,0.9610496,,,
330,REar,394.8481,109.34814,0.78575146,,,
330,LShoulder,400.49936,158.03801,0.8133771,-0.07183853,-0.19324313,-0.11789714
330,RShoulder,400.49936,151.0823,0.73926187,-0.0685508,-0.21185435,0.03917279
330,LElbow,349.63812,178.90509,0.842014,-0.16501471,-0.14317666,-0.16842932
330,RElbow,349.63812,171.94939,0.7618479,-0.17240314,-0.1546403,0.15067017
330,LWrist,321.3819,171.94939,0.5897739,-0.28807458,-0.14719199,-0.06848543
330,RWrist,321.3819,171.94939,0.47788882,-0.25080898,-0.13652976,0.21891028
330,LHip,400.49936,269.32913,0.73012537,-0.059424303,0.06589514,-0.06921428
330,RHip,400.49936,269.32913,0.67500716,-0.06324172,0.059461083,0.06802784
330,LKnee,411.80185,359.75317,0.87621164,-0.030289223,0.28433663,-0.004092482
330,RKnee,406.1506,352.7975,0.83053654,-0.046058327,0.26382452,0.17226365
330,LAnkle,411.80185,443.22153,0.9680945,-0.029134905,0.49180785,0.040605783
330,RAnkle,411.80185,415.39874,0.90802854,-0.036173534,0.41754794,0.24279347
330,Head,394.8481,81.52535,0.9256519,-0.06878114,-0.37942824,-0.07790928
330,Neck,394.8481,130.21523,0.90110457,-0.06399126,-0.24769458,-0.060268085
330,Hip,400.49936,269.32913,0.8398652,-0.058231734,0.06365138,-0.001930136
330,LBigToe,377.89438,457.1329,0.776744,,,
330,RBigToe,377.89438,422.35443,0.97265637,,,
330,LSmallToe,389.19687,464.08862,0.7672693,,,
330,RSmallToe,383.54562,415.39874,0.9387281,,,
330,LHeel,417.4531,450.17722,0.8897669,,,
330,RHeel,411.80185,422.35443,0.7755201,,,
331,Nose,372.23425,109.34012,0.92663455,,,
331,LEye,377.8913,102.38427,0.96485126,,,
331,REye,372.23425,102.38427,0.93473566,,,
331,LEar,394.8625,109.34012,0.9763757,,,
331,REar,394.8625,109.34012,0.7680381,,,
331,LShoulder,400.51953,158.03105,0.82432127,-0.07119922,-0.19424695,-0.118259504
331,RShoulder,394.8625,151.0752,0.74176586,-0.06919563,-0.21257061,0.03961028
331,LElbow,349.60605,178.89859,0.8572872,-0.16499531,-0.14545265,-0.16938075
331,RElbow,343.94897,171.94273,0.78352153,-0.17345095,-0.15617034,0.15132266
331,LWrist,315.66373,171.94273,0.5420896,-0.28653193,-0.15007392,-0.06787359
331,RWrist,281.72137,178.89859,0.52409136,-0.2519629,-0.13871421,0.22005154
331,LHip,400.51953,269.3246,0.7268093,-0.060642406,0.06499319,-0.06938172
331,RHip,394.8625,269.3246,0.6748225,-0.06466791,0.058694568,0.06810861
331,LKnee,411.83365,359.7506,0.87133735,-0.030936232,0.28387132,-0.0045390557
331,RKnee,400.51953,352.79477,0.8151111,-0.04667935,0.26362714,0.1715276
331,LAnkle,411.83365,443.22076,0.97662836,-0.02935546,0.49151447,0.040422507
331,RAnkle,411.83365,415.39737,0.8853034,-0.03649175,0.4177349,0.24240485
331,Head,394.8625,81.51673,0.9184183,-0.069083616,-0.3796744,-0.078101136
331,Neck,394.8625,130.20766,0.9141659,-0.064000264,-0.24838103,-0.060371377
331,Hip,400.51953,269.3246,0.83071065,-0.05968973,0.06264122,-0.0018831559
331,LBigToe,377.8913,457.13245,0.7668095,,,
331,RBigToe,377.8913,422.3532,0.9447644,,,
331,LSmallToe,383.54837,464.08832,0.7568713,,,
331,RSmallToe,383.54837,415.39737,0.92991364,,,
331,LHeel,417.4907,450.1766,0.8931997,,,
331,RHeel,411.83365,422.3532,0.7683072,,,
332,Nose,371.9194,109.4595,0.93409365,,,
332,LEye,377.58868,102.50591,0.9674175,,,
332,REye,371.9194,102.50591,0.9286361,,,
332,LEar,394.59653,109.4595,0.9515074,,,
332,REar,394.59653,109.4595,0.78639656,,,
332,LShoulder,400.2658,158.13466,0.82191384,-0.070925385,-0.19556485,-0.11891075
332,RShoulder,400.2658,151.18108,0.7296542,-0.070131645,-0.21349521,0.0400004
332,LElbow,349.2423,178.99545,0.83550715,-0.16537535,-0.1481444,-0.17091075
332,RElbow,349.2423,172.04185,0.76700497,-0.17411661,-0.15804248,0.15182036
332,LWrist,320.8959,172.04185,0.5783489,-0.28541103,-0.15353633,-0.068872996
332,RWrist,320.8959,172.04185,0.52007985,-0.25304517,-0.1416207,0.22084767
332,LHip,400.2658,269.39218,0.7329768,-0.061788455,0.06408091,-0.06964963
332,RHip,394.59653,269.39218,0.6698214,-0.06594097,0.05796593,0.06829332
332,LKnee,411.60437,359.7889,0.88325036,-0.03175886,0.2834343,-0.0051115816
332,RKnee,405.9351,352.8353,0.8300594,-0.047410615,0.26345024,0.17079112
332,LAnkle,411.60437,443.23203,0.9694045,-0.02962303,0.491219,0.040270768
332,RAnkle,411.60437,415.41766,0.91073495,-0.036927436,0.41794592,0.24198326
332,Head,394.59653,81.64513,0.9260321,-0.069707215,-0.3802329,-0.07839736
332,Neck,394.59653,130.32028,0.89988,-0.06429972,-0.24921234,-0.060546257
332,Hip,400.2658,269.39218,0.8429791,-0.061071277,0.061622974,-0.0018164327
332,LBigToe,377.58868,457.13922,0.78171664,,,
332,RBigToe,383.25797,422.37125,0.9828053,,,
332,LSmallToe,388.92725,464.0928,0.775447,,,
332,RSmallToe,383.25797,415.41766,0.9502934,,,
332,LHeel,417.27365,450.1856,0.8902412,,,
332,RHeel,411.60437,422.37125,0.7843548,,,
333,Nose,371.72455,109.35314,0.93695164,,,
333,LEye,377.37753,102.39754,0.96839833,,,
333,REye,371.72455,102.39754,0.9249612,,,
333,LEar,394.33646,109.35314,0.95584667,,,
333,REar,394.33646,109.35314,0.7980741,,,
333,LShoulder,399.98944,158.04234,0.8057911,-0.0711178,-0.19717641,-0.11992598
333,RShoulder,399.98944,151.08675,0.72787523,-0.071382,-0.21468751,0.040274292
333,LElbow,349.1126,171.95355,0.8346647,-0.16613507,-0.15160207,-0.17365631
333,RElbow,349.1126,171.95355,0.74048436,-0.17580909,-0.16039334,0.15187383
333,LWrist,320.84772,171.95355,0.61040926,-0.2852836,-0.15763558,-0.07055651
333,RWrist,320.84772,171.95355,0.6077515,-0.2553054,-0.14560361,0.22089536
333,LHip,399.98944,269.33197,0.72212976,-0.062714934,0.06334843,-0.070008285
333,RHip,394.33646,269.33197,0.6705472,-0.06679568,0.05734768,0.06857311
333,LKnee,411.2954,359.7548,0.8678119,-0.03279185,0.2830458,-0.0056086825
333,RKnee,405.64243,352.7992,0.8177149,-0.048244875,0.2632738,0.17017154
333,LAnkle,411.2954,443.222,0.96959406,-0.029964732,0.49091455,0.040184934
333,RAnkle,411.2954,415.3996,0.89507854,-0.03748771,0.41817847,0.24156733
333,Head,394.33646,81.53074,0.9200282,-0.07058567,-0.38113755,-0.0786977
333,Neck,394.33646,130.21994,0.8919357,-0.064919196,-0.250187,-0.0606182
333,Hip,399.98944,269.33197,0.8296274,-0.062148258,0.060784895,-0.0017655336
333,LBigToe,377.37753,457.1332,0.7684635,,,
333,RBigToe,383.03052,422.3552,0.9824345,,,
333,LSmallToe,388.6835,464.0888,0.76598245,,,
333,RSmallToe,383.03052,415.3996,0.9509607,,,
333,LHeel,416.9484,450.17758,0.8918653,,,
333,RHeel,411.2954,422.3552,0.77248424,,,
334,Nose,371.5781,109.23199,0.93791765,,,
334,LEye,377.2276,102.2741,0.96737325,,,
334,REye,371.5781,102.2741,0.9286745,,,
334,LEar,394.17618,109.23199,0.96254927,,,
334,REar,394.17618,109.23199,0.79288125,,,
334,LShoulder,399.82568,157.9372,0.8070634,-0.07162286,-0.19894572,-0.12115321
334,RShoulder,394.17618,150.97931,0.71230567,-0.07292941,-0.21603534,0.040200613
334,LElbow,348.98,171.85297,0.84888214,-0.16720125,-0.15506856,-0.17606133
334,RElbow,348.98,171.85297,0.7524544,-0.1780703,-0.16298987,0.15112081
334,LWrist,320.7324,171.85297,0.57571405,-0.28598338,-0.16236897,-0.07321605
334,RWrist,320.7324,171.85297,0.6167762,-0.25917757,-0.14999516,0.21987018
334,LHip,399.82568,269.2634,0.730467,-0.06322022,0.062868774,-0.07051821
334,RHip,394.17618,269.2634,0.68125093,-0.067123175,0.056888487,0.06894285
334,LKnee,411.12473,359.7159,0.86225224,-0.034095973,0.2827253,-0.0060448907
334,RKnee,399.82568,352.75803,0.8149757,-0.049159594,0.26311216,0.16972217
334,LAnkle,411.12473,443.21057,0.97045225,-0.030363606,0.4906477,0.04013126
334,RAnkle,411.12473,415.37903,0.8893516,-0.03817509,0.41845605,0.24113174
334,Head,394.17618,81.40044,0.9164776,-0.071781814,-0.3821827,-0.0790579
334,Neck,394.17618,130.10565,0.91169876,-0.06592845,-0.25120014,-0.06071095
334,Hip,399.82568,262.3055,0.8309508,-0.06271562,0.060277935,-0.0017850285
334,LBigToe,377.2276,457.12634,0.7648362,,,
334,RBigToe,382.87714,422.3369,0.98410374,,,
334,LSmallToe,388.52664,464.08423,0.76366484,,,
334,RSmallToe,382.87714,415.37903,0.94658464,,,
334,LHeel,416.77426,450.16846,0.8866443,,,
334,RHeel,411.12473,422.3369,0.76817644,,,
335,Nose,370.12146,109.006676,0.94059366,,,
335,LEye,375.8489,102.04453,0.9620944,,,
335,REye,370.12146,102.04453,0.9227567,,,
335,LEar,393.0313,109.006676,0.9482911,,,
335,REar,393.0313,109.006676,0.7984714,,,
335,LShoulder,398.7588,157.74164,0.8286163,-0.07285472,-0.20066835,-0.122520305
335,RShoulder,393.0313,150.77951,0.7557515,-0.07513969,-0.21715297,0.04001171
335,LElbow,347.21158,171.66592,0.8962649,-0.1690323,-0.15852676,-0.1786474
335,RElbow,347.21158,164.70378,0.7953866,-0.18119577,-0.16576916,0.14989153
335,LWrist,318.57425,171.66592,0.6988558,-0.28800395,-0.16730662,-0.07679411
335,RWrist,324.30173,171.66592,0.6622718,-0.26464945,-0.1547227,0.21781318
335,LHip,398.7588,269.13586,0.75664645,-0.063092716,0.06300776,-0.07102036
335,RHip,393.0313,269.13586,0.7200607,-0.06676043,0.05685552,0.06932425
335,LKnee,410.2137,352.68152,0.8649206,-0.03568712,0.2826806,-0.0062139863
335,RKnee,404.48624,352.68152,0.82025445,-0.050216593,0.26315156,0.169669
335,LAnkle,410.2137,443.1893,0.9699425,-0.030798009,0.4904733,0.040071554
335,RAnkle,410.2137,415.34076,0.9227815,-0.03904789,0.41881564,0.24072327
335,Head,393.0313,81.15812,0.9284655,-0.073457554,-0.3830815,-0.079336055
335,Neck,393.0313,129.8931,0.90749264,-0.06753911,-0.25194073,-0.06047771
335,Hip,398.7588,262.1737,0.8658689,-0.062579215,0.060356032,-0.0018464217
335,LBigToe,375.8489,457.1136,0.767058,,,
335,RBigToe,381.5764,422.3029,1.0238111,,,
335,LSmallToe,387.30386,464.0757,0.7834957,,,
335,RSmallToe,381.5764,415.34076,0.9534394,,,
335,LHeel,415.94116,450.15146,0.87259525,,,
335,RHeel,410.2137,422.3029,0.7654614,,,
336,Nose,368.74963,108.59932,0.9416776,,,
336,LEye,374.52017,101.62949,0.9568942,,,
336,REye,368.74963,101.62949,0.92231,,,
336,LEar,397.6024,108.59932,0.9570004,,,
336,REar,391.83185,108.59932,0.80751556,,,
336,LShoulder,397.6024,157.38809,0.83166105,-0.07498241,-0.20224236,-0.12421826
336,RShoulder,391.83185,150.41826,0.76657987,-0.07783731,-0.21803565,0.039448664
336,LElbow,345.66742,171.32774,0.9113091,-0.17162985,-0.16150342,-0.18161207
336,RElbow,345.66742,164.35791,0.80771005,-0.18486595,-0.16817822,0.14805543
336,LWrist,316.81467,171.32774,0.7221465,-0.29165334,-0.1719598,-0.0814931
336,RWrist,322.5852,164.35791,0.6851024,-0.2720104,-0.1593068,0.21421422
336,LHip,397.6024,268.90527,0.76955146,-0.062010616,0.06378129,-0.07138353
336,RHip,397.6024,268.90527,0.7241427,-0.065563984,0.057284486,0.0696409
336,LKnee,409.1435,359.513,0.88062984,-0.03761217,0.28301486,-0.0064220997
336,RKnee,403.37292,352.54315,0.8650154,-0.05145003,0.26342568,0.16998377
336,LAnkle,409.1435,443.15088,0.9589073,-0.031186791,0.4903864,0.039766315
336,RAnkle,409.1435,415.27158,0.9231558,-0.03998467,0.41932938,0.24056652
336,Head,391.83185,80.720024,0.9284415,-0.07567431,-0.38367173,-0.07968754
336,Neck,391.83185,129.50879,0.8924078,-0.06991276,-0.2523022,-0.060070246
336,Hip,397.6024,268.90527,0.86158633,-0.061659224,0.060991313,-0.0019111221
336,LBigToe,374.52017,457.0905,0.7688678,,,
336,RBigToe,380.29074,422.2414,1.0164199,,,
336,LSmallToe,386.06128,464.06036,0.78840864,,,
336,RSmallToe,386.06128,415.27158,0.9666468,,,
336,LHeel,414.91403,450.1207,0.87176114,,,
336,RHeel,414.91403,422.2414,0.7573694,,,
337,Nose,367.3088,108.51556,0.94831926,,,
337,LEye,373.08453,101.54416,0.9530529,,,
337,REye,367.3088,101.54416,0.9169331,,,
337,LEar,396.18747,108.51556,0.9371496,,,
337,REar,390.41174,108.51556,0.8025252,,,
337,LShoulder,396.18747,150.344,0.8244148,-0.07796697,-0.2038516,-0.12641197
337,RShoulder,390.41174,150.344,0.7543644,-0.080861375,-0.21890396,0.038371406
337,LElbow,344.20587,171.2582,0.9474605,-0.1749244,-0.16418725,-0.18516701
337,RElbow,344.20587,164.28679,0.90589637,-0.18886575,-0.17048804,0.14515337
337,LWrist,315.3272,164.28679,0.7201509,-0.29709244,-0.17609234,-0.087244295
337,RWrist,315.3272,171.2582,0.53439707,-0.28016114,-0.16341728,0.209196
337,LHip,401.9632,268.85785,0.7838184,-0.060148165,0.06465924,-0.07193338
337,RHip,396.18747,268.85785,0.73950696,-0.06369196,0.057679754,0.06996787
337,LKnee,407.73895,359.4861,0.908555,-0.039963074,0.28328657,-0.006774525
337,RKnee,401.9632,352.5147,0.8820704,-0.052883234,0.26364458,0.17020616
337,LAnkle,407.73895,443.14297,0.9357702,-0.03162486,0.4903181,0.039388068
337,RAnkle,407.73895,415.25735,0.9317154,-0.041101612,0.41986755,0.2403279
337,Head,390.41174,80.629944,0.918415,-0.07839677,-0.3841928,-0.080216125
337,Neck,390.41174,129.42978,0.911451,-0.07302883,-0.2526969,-0.059702985
337,Hip,396.18747,268.85785,0.8591092,-0.05985903,0.06168407,-0.001964234
337,LBigToe,373.08453,457.0858,0.7791843,,,
337,RBigToe,378.86026,422.22876,1.0179894,,,
337,LSmallToe,384.63602,464.0572,0.80398977,,,
337,RSmallToe,384.63602,415.25735,0.97386444,,,
337,LHeel,419.2904,450.11438,0.8631809,,,
337,RHeel,407.73895,422.22876,0.7812115,,,
338,Nose,366.04788,107.94128,0.94828594,,,
338,LEye,371.83444,100.95904,0.9520004,,,
338,REye,366.04788,100.95904,0.9137425,,,
338,LEar,389.19418,107.94128,0.95155084,,,
338,REar,389.19418,107.94128,0.79730576,,,
338,LShoulder,394.98074,149.83472,0.8338678,-0.08173993,-0.20496431,-0.12874562
338,RShoulder,389.19418,149.83472,0.73577565,-0.08422713,-0.21943785,0.03713882
338,LElbow,342.90158,170.78143,0.9209478,-0.1790374,-0.16612257,-0.18919393
338,RElbow,337.11502,163.7992,0.9111601,-0.19326466,-0.1723585,0.14173889
338,LWrist,308.18213,163.7992,0.68045574,-0.30428264,-0.17892553,-0.09366747
338,RWrist,308.18213,170.78143,0.41011968,-0.28923434,-0.16626896,0.20309684
338,LHip,400.76733,268.5328,0.8158506,-0.057235774,0.06579858,-0.07256245
338,RHip,394.98074,268.5328,0.7350004,-0.06103447,0.05823436,0.07032227
338,LKnee,406.5539,359.3019,0.91144013,-0.042837188,0.28363472,-0.0072403178
338,RKnee,400.76733,352.31967,0.87857753,-0.054545343,0.2639211,0.17051193
338,LAnkle,406.5539,443.0888,0.91402733,-0.03195907,0.4903938,0.038768962
338,RAnkle,406.5539,415.15985,0.9158696,-0.042236507,0.42052758,0.24007072
338,Head,389.19418,73.030075,0.92591476,-0.08143585,-0.38443962,-0.08066616
338,Neck,389.19418,128.888,0.9066834,-0.07671847,-0.25296646,-0.059105817
338,Hip,400.76733,268.5328,0.8775119,-0.056968145,0.06265491,-0.0021186594
338,LBigToe,377.62103,457.05328,0.79900026,,,
338,RBigToe,377.62103,422.1421,1.0045607,,,
338,LSmallToe,383.4076,464.03552,0.8136403,,,
338,RSmallToe,383.4076,415.15985,0.9960032,,,
338,LHeel,418.12704,450.07104,0.8806043,,,
338,RHeel,412.34045,422.1421,0.76455015,,,
339,Nose,365.51132,107.706314,0.94594157,,,
339,LEye,371.30264,100.719635,0.959406,,,
339,REye,365.51132,100.719635,0.92192197,,,
339,LEar,388.67664,107.706314,0.963331,,,
339,REar,388.67664,107.706314,0.7985317,,,
339,LShoulder,394.468,149.62636,0.82297385,-0.086327605,-0.2049221,-0.13125993
339,RShoulder,382.8853,149.62636,0.7442113,-0.088025734,-0.21927863,0.035724916
339,LElbow,342.346,170.58636,0.91253835,-0.1846736,-0.1671107,-0.19429356
339,RElbow,336.5547,163.5997,0.946204,-0.19814187,-0.17377427,0.13755184
339,LWrist,307.59802,163.5997,0.7038288,-0.31375167,-0.18088304,-0.10316719
339,RWrist,296.01538,170.58636,0.52568,-0.2988729,-0.16872363,0.19538313
339,LHip,400.2593,268.3998,0.7973563,-0.05325733,0.06749672,-0.07318753
339,RHip,400.2593,268.3998,0.7603329,-0.057501927,0.059060995,0.07062235
339,LKnee,406.05063,359.22656,0.91618377,-0.046172246,0.28407004,-0.008171163
339,RKnee,400.2593,352.23987,0.87905425,-0.056498468,0.26424003,0.17088932
339,LAnkle,411.84195,443.06662,0.9167432,-0.032272074,0.49060926,0.03787986
339,RAnkle,406.05063,415.11993,0.9083364,-0.043358758,0.4212392,0.23958476
339,Head,388.67664,72.77294,0.9242768,-0.085207015,-0.38326403,-0.08133503
339,Neck,388.67664,128.66634,0.91781807,-0.08125084,-0.2523415,-0.058650244
339,Hip,400.2593,268.3998,0.88515455,-0.053050537,0.06391351,-0.0021557447
339,LBigToe,377.094,457.03998,0.8077899,,,
339,RBigToe,377.094,422.1066,0.9755011,,,
339,LSmallToe,382.8853,464.02664,0.8147916,,,
339,RSmallToe,382.8853,415.11993,0.9992292,,,
339,LHeel,417.6333,450.0533,0.8725115,,,
339,RHeel,411.84195,422.1066,0.7635235,,,
340,Nose,358.81955,107.91658,0.9264642,,,
340,LEye,370.66858,100.933876,0.9400051,,,
340,REye,364.74408,93.95117,0.90813214,,,
340,LEar,388.44217,107.91658,0.9860343,,,
340,REar,388.44217,107.91658,0.7816293,,,
340,LShoulder,388.44217,149.81282,0.8527263,-0.09146093,-0.20330112,-0.13405015
340,RShoulder,388.44217,142.83011,0.7249474,-0.092237234,-0.21797423,0.034053873
340,LElbow,341.04596,163.77823,0.89078635,-0.19186945,-0.1666812,-0.20130749
